titulo,donde,expediente,descripcion,link,datos_tabla
SUBASTA SUB-AT-2023-23R3086001047,U.R. SUBASTAS MURCIA - MURCIA,Estado: Celebrándose - [Conclusión prevista: 17/04/2023 a las 18:00:00],Estado: Celebrándose - [Conclusión prevista: 17/04/2023 a las 18:00:00],https://subastas.boe.es/./detalleSubasta.php?idSub=SUB-AT-2023-23R3086001047&idBus=_Y2c1aXZxM3BXN0ZzclRMeWlUZm4zYWdHTEg2c2pReHlsTFdCZG5ISG9oQTdyZkU0dTFpWXZzdkxHNlREWFkvSE5CTElRVnpMZWk5a0tuNzNqdGFlTXpQOWgyU0pHamY1MmxQZHh0T0RKY2Foem1yRUY3VXkrMmUyTW10Rmd1TVpaSHh1aFZLcVlUelpHOEVhbU42b3JyZmdJVVRQenE0bEdZdVF4ci9Tc1JRb1ZyWGJVdlR6Z0o0Z3ZBem9tN3JUK2dhWXhJeXVhZ1o0UU83Z0QwZzFRYXZFd3liSDhKMHNYOUhUcFN0S1o1SGJUSjNkMk84L1haRms3R2xINm9mYW9QSnJYTTNJRkM4d3RyRkpDWkI4WUFzRis1Qk01bVlBelc3bGZpclRPZjg9--500,"<table>
<tr>
<th>Identificador</th>
<td>
<strong>SUB-AT-2023-23R3086001047</strong>
</td>
</tr>
<tr>
<th>Tipo de subasta</th>
<td>
<strong>AGENCIA TRIBUTARIA</strong>
</td>
</tr>
<tr>
<th>Fecha de inicio</th>
<td>28-03-2023 18:00:00 CET  (ISO: 2023-03-28T18:00:00+02:00)</td>
</tr>
<tr>
<th>Fecha de conclusión</th>
<td><strong class=""destaca"">17-04-2023 18:00:00 CET </strong> (ISO: 2023-04-17T18:00:00+02:00)</td>
</tr>
<tr>
<th>Lotes</th>
<td>Sin lotes</td>
</tr>
<tr>
<th>Anuncio BOE</th>
<td>BOE-B-2023-8659</td>
</tr>
<tr>
<th>Valor subasta</th>
<td>80.020,87 €</td>
</tr>
<tr>
<th>Tasación</th>
<td>80.020,87 €</td>
</tr>
<tr>
<th>Puja mínima</th>
<td>Sin puja mínima</td>
</tr>
<tr>
<th>Tramos entre pujas</th>
<td>2.000,00 €</td>
</tr>
<tr>
<th>Importe del depósito</th>
<td>4.001,04 €</td>
</tr>
</table>"
SUBASTA SUB-NE-2023-1126062,Notaría de José Francisco Bauzá León - Orihuela,Estado: Celebrándose - [Conclusión prevista: 17/04/2023 a las 18:00:00],Estado: Celebrándose - [Conclusión prevista: 17/04/2023 a las 18:00:00],https://subastas.boe.es/./detalleSubasta.php?idSub=SUB-NE-2023-1126062&idBus=_Y2c1aXZxM3BXN0ZzclRMeWlUZm4zYWdHTEg2c2pReHlsTFdCZG5ISG9oQTdyZkU0dTFpWXZzdkxHNlREWFkvSE5CTElRVnpMZWk5a0tuNzNqdGFlTXpQOWgyU0pHamY1MmxQZHh0T0RKY2Foem1yRUY3VXkrMmUyTW10Rmd1TVpaSHh1aFZLcVlUelpHOEVhbU42b3JyZmdJVVRQenE0bEdZdVF4ci9Tc1JRb1ZyWGJVdlR6Z0o0Z3ZBem9tN3JUK2dhWXhJeXVhZ1o0UU83Z0QwZzFRYXZFd3liSDhKMHNYOUhUcFN0S1o1SGJUSjNkMk84L1haRms3R2xINm9mYW9QSnJYTTNJRkM4d3RyRkpDWkI4WUFzRis1Qk01bVlBelc3bGZpclRPZjg9--500,"<table>
<tr>
<th>Identificador</th>
<td>
<strong>SUB-NE-2023-1126062</strong>
</td>
</tr>
<tr>
<th>Tipo de subasta</th>
<td>
<strong>NOTARIAL EN VENTA EXTRAJUDICIAL</strong>
</td>
</tr>
<tr>
<th>Fecha de inicio</th>
<td>28-03-2023 18:00:00 CET  (ISO: 2023-03-28T18:00:00+02:00)</td>
</tr>
<tr>
<th>Fecha de conclusión</th>
<td><strong class=""destaca"">17-04-2023 18:00:00 CET </strong> (ISO: 2023-04-17T18:00:00+02:00)</td>
</tr>
<tr>
<th>Cantidad reclamada</th>
<td>94.869,87 €</td>
</tr>
<tr>
<th>Lotes</th>
<td>Sin lotes</td>
</tr>
<tr>
<th>Anuncio BOE</th>
<td>BOE-B-2023-8717</td>
</tr>
<tr>
<th>Valor subasta</th>
<td>No consta</td>
</tr>
<tr>
<th>Tasación</th>
<td>150.137,88 €</td>
</tr>
<tr>
<th>Puja mínima</th>
<td>Sin puja mínima</td>
</tr>
<tr>
<th>Tramos entre pujas</th>
<td>Sin tramos</td>
</tr>
<tr>
<th>Importe del depósito</th>
<td>7.506,89 €</td>
</tr>
</table>"
SUBASTA SUB-JA-2022-201369,JUZGADO de 1a INSTANCIA 6 - ALICANTE/ALACANT,Expediente: 0901/19,Expediente: 0901/19,https://subastas.boe.es/./detalleSubasta.php?idSub=SUB-JA-2022-201369&idBus=_Y2c1aXZxM3BXN0ZzclRMeWlUZm4zYWdHTEg2c2pReHlsTFdCZG5ISG9oQTdyZkU0dTFpWXZzdkxHNlREWFkvSE5CTElRVnpMZWk5a0tuNzNqdGFlTXpQOWgyU0pHamY1MmxQZHh0T0RKY2Foem1yRUY3VXkrMmUyTW10Rmd1TVpaSHh1aFZLcVlUelpHOEVhbU42b3JyZmdJVVRQenE0bEdZdVF4ci9Tc1JRb1ZyWGJVdlR6Z0o0Z3ZBem9tN3JUK2dhWXhJeXVhZ1o0UU83Z0QwZzFRYXZFd3liSDhKMHNYOUhUcFN0S1o1SGJUSjNkMk84L1haRms3R2xINm9mYW9QSnJYTTNJRkM4d3RyRkpDWkI4WUFzRis1Qk01bVlBelc3bGZpclRPZjg9--500,"<table>
<tr>
<th>Identificador</th>
<td>
<strong>SUB-JA-2022-201369</strong>
</td>
</tr>
<tr>
<th>Tipo de subasta</th>
<td>
<strong>JUDICIAL EN VÍA DE APREMIO</strong>
</td>
</tr>
<tr>
<th>Cuenta expediente</th>
<td>0102 0000 06 0901 19</td>
</tr>
<tr>
<th>Fecha de inicio</th>
<td>28-03-2023 18:00:00 CET  (ISO: 2023-03-28T18:00:00+02:00)</td>
</tr>
<tr>
<th>Fecha de conclusión</th>
<td><strong class=""destaca"">17-04-2023 18:00:00 CET </strong> (ISO: 2023-04-17T18:00:00+02:00)</td>
</tr>
<tr>
<th>Cantidad reclamada</th>
<td>69.585,84 €</td>
</tr>
<tr>
<th>Lotes</th>
<td>Sin lotes</td>
</tr>
<tr>
<th>Anuncio BOE</th>
<td>BOE-B-2023-8448</td>
</tr>
<tr>
<th>Valor subasta</th>
<td>77.400,00 €</td>
</tr>
<tr>
<th>Tasación</th>
<td>0,00 €</td>
</tr>
<tr>
<th>Puja mínima</th>
<td>Sin puja mínima</td>
</tr>
<tr>
<th>Tramos entre pujas</th>
<td>1.548,00 €</td>
</tr>
<tr>
<th>Importe del depósito</th>
<td>3.870,00 €</td>
</tr>
</table>"
SUBASTA SUB-JA-2023-210260,JUZGADO de 1a INSTANCIA 6 - ALICANTE/ALACANT,Expediente: 0040/21,Expediente: 0040/21,https://subastas.boe.es/./detalleSubasta.php?idSub=SUB-JA-2023-210260&idBus=_Y2c1aXZxM3BXN0ZzclRMeWlUZm4zYWdHTEg2c2pReHlsTFdCZG5ISG9oQTdyZkU0dTFpWXZzdkxHNlREWFkvSE5CTElRVnpMZWk5a0tuNzNqdGFlTXpQOWgyU0pHamY1MmxQZHh0T0RKY2Foem1yRUY3VXkrMmUyTW10Rmd1TVpaSHh1aFZLcVlUelpHOEVhbU42b3JyZmdJVVRQenE0bEdZdVF4ci9Tc1JRb1ZyWGJVdlR6Z0o0Z3ZBem9tN3JUK2dhWXhJeXVhZ1o0UU83Z0QwZzFRYXZFd3liSDhKMHNYOUhUcFN0S1o1SGJUSjNkMk84L1haRms3R2xINm9mYW9QSnJYTTNJRkM4d3RyRkpDWkI4WUFzRis1Qk01bVlBelc3bGZpclRPZjg9--500,"<table>
<tr>
<th>Identificador</th>
<td>
<strong>SUB-JA-2023-210260</strong>
</td>
</tr>
<tr>
<th>Tipo de subasta</th>
<td>
<strong>JUDICIAL EN VÍA DE APREMIO</strong>
</td>
</tr>
<tr>
<th>Cuenta expediente</th>
<td>0102 0000 06 0040 21</td>
</tr>
<tr>
<th>Fecha de inicio</th>
<td>28-03-2023 18:00:00 CET  (ISO: 2023-03-28T18:00:00+02:00)</td>
</tr>
<tr>
<th>Fecha de conclusión</th>
<td><strong class=""destaca"">17-04-2023 18:00:00 CET </strong> (ISO: 2023-04-17T18:00:00+02:00)</td>
</tr>
<tr>
<th>Cantidad reclamada</th>
<td>91.043,39 €</td>
</tr>
<tr>
<th>Lotes</th>
<td>Sin lotes</td>
</tr>
<tr>
<th>Anuncio BOE</th>
<td>BOE-B-2023-8449</td>
</tr>
<tr>
<th>Valor subasta</th>
<td>108.886,71 €</td>
</tr>
<tr>
<th>Tasación</th>
<td>0,00 €</td>
</tr>
<tr>
<th>Puja mínima</th>
<td>Sin puja mínima</td>
</tr>
<tr>
<th>Tramos entre pujas</th>
<td>2.177,73 €</td>
</tr>
<tr>
<th>Importe del depósito</th>
<td>5.444,34 €</td>
</tr>
</table>"
SUBASTA SUB-JA-2021-169553,JUZGADO de 1a INSTANCIA 2 - BENIDORM,Expediente: 0766/14,Expediente: 0766/14,https://subastas.boe.es/./detalleSubasta.php?idSub=SUB-JA-2021-169553&idBus=_Y2c1aXZxM3BXN0ZzclRMeWlUZm4zYWdHTEg2c2pReHlsTFdCZG5ISG9oQTdyZkU0dTFpWXZzdkxHNlREWFkvSE5CTElRVnpMZWk5a0tuNzNqdGFlTXpQOWgyU0pHamY1MmxQZHh0T0RKY2Foem1yRUY3VXkrMmUyTW10Rmd1TVpaSHh1aFZLcVlUelpHOEVhbU42b3JyZmdJVVRQenE0bEdZdVF4ci9Tc1JRb1ZyWGJVdlR6Z0o0Z3ZBem9tN3JUK2dhWXhJeXVhZ1o0UU83Z0QwZzFRYXZFd3liSDhKMHNYOUhUcFN0S1o1SGJUSjNkMk84L1haRms3R2xINm9mYW9QSnJYTTNJRkM4d3RyRkpDWkI4WUFzRis1Qk01bVlBelc3bGZpclRPZjg9--500,"<table>
<tr>
<th>Identificador</th>
<td>
<strong>SUB-JA-2021-169553</strong>
</td>
</tr>
<tr>
<th>Tipo de subasta</th>
<td>
<strong>JUDICIAL EN VÍA DE APREMIO</strong>
</td>
</tr>
<tr>
<th>Cuenta expediente</th>
<td>0138 0000 06 0766 14</td>
</tr>
<tr>
<th>Fecha de inicio</th>
<td>28-03-2023 18:00:00 CET  (ISO: 2023-03-28T18:00:00+02:00)</td>
</tr>
<tr>
<th>Fecha de conclusión</th>
<td><strong class=""destaca"">17-04-2023 18:00:00 CET </strong> (ISO: 2023-04-17T18:00:00+02:00)</td>
</tr>
<tr>
<th>Cantidad reclamada</th>
<td>103.492,89 €</td>
</tr>
<tr>
<th>Lotes</th>
<td>Sin lotes</td>
</tr>
<tr>
<th>Anuncio BOE</th>
<td>BOE-B-2023-8466</td>
</tr>
<tr>
<th>Valor subasta</th>
<td>166.158,47 €</td>
</tr>
<tr>
<th>Tasación</th>
<td>0,00 €</td>
</tr>
<tr>
<th>Puja mínima</th>
<td>Sin puja mínima</td>
</tr>
<tr>
<th>Tramos entre pujas</th>
<td>3.323,16 €</td>
</tr>
<tr>
<th>Importe del depósito</th>
<td>8.307,92 €</td>
</tr>
</table>"
SUBASTA SUB-JV-2021-172027,JUZGADO de 1a INST E INSTRUCC. 3 - ELDA,Expediente: 0790/13,Expediente: 0790/13,https://subastas.boe.es/./detalleSubasta.php?idSub=SUB-JV-2021-172027&idBus=_Y2c1aXZxM3BXN0ZzclRMeWlUZm4zYWdHTEg2c2pReHlsTFdCZG5ISG9oQTdyZkU0dTFpWXZzdkxHNlREWFkvSE5CTElRVnpMZWk5a0tuNzNqdGFlTXpQOWgyU0pHamY1MmxQZHh0T0RKY2Foem1yRUY3VXkrMmUyTW10Rmd1TVpaSHh1aFZLcVlUelpHOEVhbU42b3JyZmdJVVRQenE0bEdZdVF4ci9Tc1JRb1ZyWGJVdlR6Z0o0Z3ZBem9tN3JUK2dhWXhJeXVhZ1o0UU83Z0QwZzFRYXZFd3liSDhKMHNYOUhUcFN0S1o1SGJUSjNkMk84L1haRms3R2xINm9mYW9QSnJYTTNJRkM4d3RyRkpDWkI4WUFzRis1Qk01bVlBelc3bGZpclRPZjg9--500,"<table>
<tr>
<th>Identificador</th>
<td>
<strong>SUB-JV-2021-172027</strong>
</td>
</tr>
<tr>
<th>Tipo de subasta</th>
<td>
<strong>JUDICIAL VOLUNTARIA</strong>
</td>
</tr>
<tr>
<th>Cuenta expediente</th>
<td>0084 0000 05 0790 13</td>
</tr>
<tr>
<th>Fecha de inicio</th>
<td>28-03-2023 18:00:00 CET  (ISO: 2023-03-28T18:00:00+02:00)</td>
</tr>
<tr>
<th>Fecha de conclusión</th>
<td><strong class=""destaca"">17-04-2023 18:00:00 CET </strong> (ISO: 2023-04-17T18:00:00+02:00)</td>
</tr>
<tr>
<th>Cantidad reclamada</th>
<td>0,00 €</td>
</tr>
<tr>
<th>Lotes</th>
<td>Sin lotes</td>
</tr>
<tr>
<th>Anuncio BOE</th>
<td>BOE-B-2023-8489</td>
</tr>
<tr>
<th>Valor subasta</th>
<td>27.247,89 €</td>
</tr>
<tr>
<th>Tasación</th>
<td>0,00 €</td>
</tr>
<tr>
<th>Puja mínima</th>
<td>13.623,95 €</td>
</tr>
<tr>
<th>Tramos entre pujas</th>
<td>100,00 €</td>
</tr>
<tr>
<th>Importe del depósito</th>
<td>1.362,39 €</td>
</tr>
</table>"
SUBASTA SUB-JA-2022-206088,JUZGADO de 1a INSTANCIA 4 - ELX,Expediente: 1165/20,Expediente: 1165/20,https://subastas.boe.es/./detalleSubasta.php?idSub=SUB-JA-2022-206088&idBus=_Y2c1aXZxM3BXN0ZzclRMeWlUZm4zYWdHTEg2c2pReHlsTFdCZG5ISG9oQTdyZkU0dTFpWXZzdkxHNlREWFkvSE5CTElRVnpMZWk5a0tuNzNqdGFlTXpQOWgyU0pHamY1MmxQZHh0T0RKY2Foem1yRUY3VXkrMmUyTW10Rmd1TVpaSHh1aFZLcVlUelpHOEVhbU42b3JyZmdJVVRQenE0bEdZdVF4ci9Tc1JRb1ZyWGJVdlR6Z0o0Z3ZBem9tN3JUK2dhWXhJeXVhZ1o0UU83Z0QwZzFRYXZFd3liSDhKMHNYOUhUcFN0S1o1SGJUSjNkMk84L1haRms3R2xINm9mYW9QSnJYTTNJRkM4d3RyRkpDWkI4WUFzRis1Qk01bVlBelc3bGZpclRPZjg9--500,"<table>
<tr>
<th>Identificador</th>
<td>
<strong>SUB-JA-2022-206088</strong>
</td>
</tr>
<tr>
<th>Tipo de subasta</th>
<td>
<strong>JUDICIAL EN VÍA DE APREMIO</strong>
</td>
</tr>
<tr>
<th>Cuenta expediente</th>
<td>0169 0000 06 1165 20</td>
</tr>
<tr>
<th>Fecha de inicio</th>
<td>07-03-2023 18:00:00 CET  (ISO: 2023-03-07T18:00:00+01:00)</td>
</tr>
<tr>
<th>Fecha de conclusión</th>
<td><strong class=""destaca"">16-04-2023 02:25:42 CET </strong> (ISO: 2023-04-16T02:25:42+02:00)</td>
</tr>
<tr>
<th>Cantidad reclamada</th>
<td>183.493,95 €</td>
</tr>
<tr>
<th>Lotes</th>
<td>Sin lotes</td>
</tr>
<tr>
<th>Anuncio BOE</th>
<td>BOE-B-2023-6255</td>
</tr>
<tr>
<th>Valor subasta</th>
<td>174.609,47 €</td>
</tr>
<tr>
<th>Tasación</th>
<td>0,00 €</td>
</tr>
<tr>
<th>Puja mínima</th>
<td>Sin puja mínima</td>
</tr>
<tr>
<th>Tramos entre pujas</th>
<td>3.492,18 €</td>
</tr>
<tr>
<th>Importe del depósito</th>
<td>8.730,47 €</td>
</tr>
</table>"
SUBASTA SUB-JA-2022-204118,JUZGADO de 1a INSTANCIA 4 - ELX,Expediente: 1169/15,Expediente: 1169/15,https://subastas.boe.es/./detalleSubasta.php?idSub=SUB-JA-2022-204118&idBus=_Y2c1aXZxM3BXN0ZzclRMeWlUZm4zYWdHTEg2c2pReHlsTFdCZG5ISG9oQTdyZkU0dTFpWXZzdkxHNlREWFkvSE5CTElRVnpMZWk5a0tuNzNqdGFlTXpQOWgyU0pHamY1MmxQZHh0T0RKY2Foem1yRUY3VXkrMmUyTW10Rmd1TVpaSHh1aFZLcVlUelpHOEVhbU42b3JyZmdJVVRQenE0bEdZdVF4ci9Tc1JRb1ZyWGJVdlR6Z0o0Z3ZBem9tN3JUK2dhWXhJeXVhZ1o0UU83Z0QwZzFRYXZFd3liSDhKMHNYOUhUcFN0S1o1SGJUSjNkMk84L1haRms3R2xINm9mYW9QSnJYTTNJRkM4d3RyRkpDWkI4WUFzRis1Qk01bVlBelc3bGZpclRPZjg9--500,"<table>
<tr>
<th>Identificador</th>
<td>
<strong>SUB-JA-2022-204118</strong>
</td>
</tr>
<tr>
<th>Tipo de subasta</th>
<td>
<strong>JUDICIAL EN VÍA DE APREMIO</strong>
</td>
</tr>
<tr>
<th>Cuenta expediente</th>
<td>0169 0000 06 1169 15</td>
</tr>
<tr>
<th>Fecha de inicio</th>
<td>24-01-2023 18:00:00 CET  (ISO: 2023-01-24T18:00:00+01:00)</td>
</tr>
<tr>
<th>Fecha de conclusión</th>
<td><strong class=""destaca"">16-04-2023 08:59:40 CET </strong> (ISO: 2023-04-16T08:59:40+02:00)</td>
</tr>
<tr>
<th>Cantidad reclamada</th>
<td>142.355,40 €</td>
</tr>
<tr>
<th>Lotes</th>
<td>Sin lotes</td>
</tr>
<tr>
<th>Anuncio BOE</th>
<td>BOE-B-2023-1718</td>
</tr>
<tr>
<th>Valor subasta</th>
<td>111.087,60 €</td>
</tr>
<tr>
<th>Tasación</th>
<td>0,00 €</td>
</tr>
<tr>
<th>Puja mínima</th>
<td>Sin puja mínima</td>
</tr>
<tr>
<th>Tramos entre pujas</th>
<td>2.221,75 €</td>
</tr>
<tr>
<th>Importe del depósito</th>
<td>5.554,38 €</td>
</tr>
</table>"
SUBASTA SUB-JA-2023-208191,JUZGADO 1 INSTANCIA 15 - ALICANTE/ALACANT,Expediente: 0448/22,Expediente: 0448/22,https://subastas.boe.es/./detalleSubasta.php?idSub=SUB-JA-2023-208191&idBus=_Y2c1aXZxM3BXN0ZzclRMeWlUZm4zYWdHTEg2c2pReHlsTFdCZG5ISG9oQTdyZkU0dTFpWXZzdkxHNlREWFkvSE5CTElRVnpMZWk5a0tuNzNqdGFlTXpQOWgyU0pHamY1MmxQZHh0T0RKY2Foem1yRUY3VXkrMmUyTW10Rmd1TVpaSHh1aFZLcVlUelpHOEVhbU42b3JyZmdJVVRQenE0bEdZdVF4ci9Tc1JRb1ZyWGJVdlR6Z0o0Z3ZBem9tN3JUK2dhWXhJeXVhZ1o0UU83Z0QwZzFRYXZFd3liSDhKMHNYOUhUcFN0S1o1SGJUSjNkMk84L1haRms3R2xINm9mYW9QSnJYTTNJRkM4d3RyRkpDWkI4WUFzRis1Qk01bVlBelc3bGZpclRPZjg9--500,"<table>
<tr>
<th>Identificador</th>
<td>
<strong>SUB-JA-2023-208191</strong>
</td>
</tr>
<tr>
<th>Tipo de subasta</th>
<td>
<strong>JUDICIAL EN VÍA DE APREMIO</strong>
</td>
</tr>
<tr>
<th>Cuenta expediente</th>
<td>5576 0000 06 0448 22</td>
</tr>
<tr>
<th>Fecha de inicio</th>
<td>14-02-2023 18:00:00 CET  (ISO: 2023-02-14T18:00:00+01:00)</td>
</tr>
<tr>
<th>Fecha de conclusión</th>
<td><strong class=""destaca"">15-04-2023 21:51:03 CET </strong> (ISO: 2023-04-15T21:51:03+02:00)</td>
</tr>
<tr>
<th>Cantidad reclamada</th>
<td>58.920,07 €</td>
</tr>
<tr>
<th>Lotes</th>
<td>Sin lotes</td>
</tr>
<tr>
<th>Anuncio BOE</th>
<td>BOE-B-2023-4142</td>
</tr>
<tr>
<th>Valor subasta</th>
<td>144.279,56 €</td>
</tr>
<tr>
<th>Tasación</th>
<td>0,00 €</td>
</tr>
<tr>
<th>Puja mínima</th>
<td>Sin puja mínima</td>
</tr>
<tr>
<th>Tramos entre pujas</th>
<td>2.885,59 €</td>
</tr>
<tr>
<th>Importe del depósito</th>
<td>7.213,98 €</td>
</tr>
</table>"
SUBASTA SUB-JA-2022-206395,JUZGADO de 1a INSTANCIA 4 - ELX,Expediente: 1660/20,Expediente: 1660/20,https://subastas.boe.es/./detalleSubasta.php?idSub=SUB-JA-2022-206395&idBus=_Y2c1aXZxM3BXN0ZzclRMeWlUZm4zYWdHTEg2c2pReHlsTFdCZG5ISG9oQTdyZkU0dTFpWXZzdkxHNlREWFkvSE5CTElRVnpMZWk5a0tuNzNqdGFlTXpQOWgyU0pHamY1MmxQZHh0T0RKY2Foem1yRUY3VXkrMmUyTW10Rmd1TVpaSHh1aFZLcVlUelpHOEVhbU42b3JyZmdJVVRQenE0bEdZdVF4ci9Tc1JRb1ZyWGJVdlR6Z0o0Z3ZBem9tN3JUK2dhWXhJeXVhZ1o0UU83Z0QwZzFRYXZFd3liSDhKMHNYOUhUcFN0S1o1SGJUSjNkMk84L1haRms3R2xINm9mYW9QSnJYTTNJRkM4d3RyRkpDWkI4WUFzRis1Qk01bVlBelc3bGZpclRPZjg9--500,"<table>
<tr>
<th>Identificador</th>
<td>
<strong>SUB-JA-2022-206395</strong>
</td>
</tr>
<tr>
<th>Tipo de subasta</th>
<td>
<strong>JUDICIAL EN VÍA DE APREMIO</strong>
</td>
</tr>
<tr>
<th>Cuenta expediente</th>
<td>0169 0000 06 1660 20</td>
</tr>
<tr>
<th>Fecha de inicio</th>
<td>23-02-2023 18:00:00 CET  (ISO: 2023-02-23T18:00:00+01:00)</td>
</tr>
<tr>
<th>Fecha de conclusión</th>
<td><strong class=""destaca"">13-04-2023 04:55:29 CET </strong> (ISO: 2023-04-13T04:55:29+02:00)</td>
</tr>
<tr>
<th>Cantidad reclamada</th>
<td>162.000,47 €</td>
</tr>
<tr>
<th>Lotes</th>
<td>Sin lotes</td>
</tr>
<tr>
<th>Anuncio BOE</th>
<td>BOE-B-2023-5138</td>
</tr>
<tr>
<th>Valor subasta</th>
<td>79.824,02 €</td>
</tr>
<tr>
<th>Tasación</th>
<td>0,00 €</td>
</tr>
<tr>
<th>Puja mínima</th>
<td>Sin puja mínima</td>
</tr>
<tr>
<th>Tramos entre pujas</th>
<td>1.596,48 €</td>
</tr>
<tr>
<th>Importe del depósito</th>
<td>3.991,20 €</td>
</tr>
</table>"
SUBASTA SUB-JA-2023-204744,JUZGADO 1 INSTANCIA 8 - ELX,Expediente: 0633/21,Expediente: 0633/21,https://subastas.boe.es/./detalleSubasta.php?idSub=SUB-JA-2023-204744&idBus=_Y2c1aXZxM3BXN0ZzclRMeWlUZm4zYWdHTEg2c2pReHlsTFdCZG5ISG9oQTdyZkU0dTFpWXZzdkxHNlREWFkvSE5CTElRVnpMZWk5a0tuNzNqdGFlTXpQOWgyU0pHamY1MmxQZHh0T0RKY2Foem1yRUY3VXkrMmUyTW10Rmd1TVpaSHh1aFZLcVlUelpHOEVhbU42b3JyZmdJVVRQenE0bEdZdVF4ci9Tc1JRb1ZyWGJVdlR6Z0o0Z3ZBem9tN3JUK2dhWXhJeXVhZ1o0UU83Z0QwZzFRYXZFd3liSDhKMHNYOUhUcFN0S1o1SGJUSjNkMk84L1haRms3R2xINm9mYW9QSnJYTTNJRkM4d3RyRkpDWkI4WUFzRis1Qk01bVlBelc3bGZpclRPZjg9--500,"<table>
<tr>
<th>Identificador</th>
<td>
<strong>SUB-JA-2023-204744</strong>
</td>
</tr>
<tr>
<th>Tipo de subasta</th>
<td>
<strong>JUDICIAL EN VÍA DE APREMIO</strong>
</td>
</tr>
<tr>
<th>Cuenta expediente</th>
<td>5346 0000 06 0633 21</td>
</tr>
<tr>
<th>Fecha de inicio</th>
<td>24-03-2023 18:00:00 CET  (ISO: 2023-03-24T18:00:00+01:00)</td>
</tr>
<tr>
<th>Fecha de conclusión</th>
<td><strong class=""destaca"">13-04-2023 18:00:00 CET </strong> (ISO: 2023-04-13T18:00:00+02:00)</td>
</tr>
<tr>
<th>Cantidad reclamada</th>
<td>104.089,24 €</td>
</tr>
<tr>
<th>Lotes</th>
<td>Sin lotes</td>
</tr>
<tr>
<th>Anuncio BOE</th>
<td>BOE-B-2023-8103</td>
</tr>
<tr>
<th>Valor subasta</th>
<td>121.938,40 €</td>
</tr>
<tr>
<th>Tasación</th>
<td>0,00 €</td>
</tr>
<tr>
<th>Puja mínima</th>
<td>Sin puja mínima</td>
</tr>
<tr>
<th>Tramos entre pujas</th>
<td>2.438,77 €</td>
</tr>
<tr>
<th>Importe del depósito</th>
<td>6.096,92 €</td>
</tr>
</table>"
SUBASTA SUB-JA-2022-192894,JUZGADO de 1a INSTANCIA 1 - ALICANTE/ALACANT,Expediente: 0317/19,Expediente: 0317/19,https://subastas.boe.es/./detalleSubasta.php?idSub=SUB-JA-2022-192894&idBus=_Y2c1aXZxM3BXN0ZzclRMeWlUZm4zYWdHTEg2c2pReHlsTFdCZG5ISG9oQTdyZkU0dTFpWXZzdkxHNlREWFkvSE5CTElRVnpMZWk5a0tuNzNqdGFlTXpQOWgyU0pHamY1MmxQZHh0T0RKY2Foem1yRUY3VXkrMmUyTW10Rmd1TVpaSHh1aFZLcVlUelpHOEVhbU42b3JyZmdJVVRQenE0bEdZdVF4ci9Tc1JRb1ZyWGJVdlR6Z0o0Z3ZBem9tN3JUK2dhWXhJeXVhZ1o0UU83Z0QwZzFRYXZFd3liSDhKMHNYOUhUcFN0S1o1SGJUSjNkMk84L1haRms3R2xINm9mYW9QSnJYTTNJRkM4d3RyRkpDWkI4WUFzRis1Qk01bVlBelc3bGZpclRPZjg9--500,"<table>
<tr>
<th>Identificador</th>
<td>
<strong>SUB-JA-2022-192894</strong>
</td>
</tr>
<tr>
<th>Tipo de subasta</th>
<td>
<strong>JUDICIAL EN VÍA DE APREMIO</strong>
</td>
</tr>
<tr>
<th>Cuenta expediente</th>
<td>0097 0000 05 0317 19</td>
</tr>
<tr>
<th>Fecha de inicio</th>
<td>24-03-2023 18:00:00 CET  (ISO: 2023-03-24T18:00:00+01:00)</td>
</tr>
<tr>
<th>Fecha de conclusión</th>
<td><strong class=""destaca"">13-04-2023 18:00:00 CET </strong> (ISO: 2023-04-13T18:00:00+02:00)</td>
</tr>
<tr>
<th>Cantidad reclamada</th>
<td>7.788,46 €</td>
</tr>
<tr>
<th>Lotes</th>
<td>Sin lotes</td>
</tr>
<tr>
<th>Anuncio BOE</th>
<td>BOE-B-2023-8086</td>
</tr>
<tr>
<th>Valor subasta</th>
<td>31.057,00 €</td>
</tr>
<tr>
<th>Tasación</th>
<td>0,00 €</td>
</tr>
<tr>
<th>Puja mínima</th>
<td>Sin puja mínima</td>
</tr>
<tr>
<th>Tramos entre pujas</th>
<td>621,14 €</td>
</tr>
<tr>
<th>Importe del depósito</th>
<td>1.552,85 €</td>
</tr>
</table>"
